t_test,log2_fold_changes,p_values,fdr,significance
4.358024439892952,-0.19779919662808432,0.012080820649230163,0.030633509503405057,*
-1.9950219176410182,0.2539702337513652,0.11677858797281793,0.17513202951296236,ns
-4.666921706539103,0.22193363147373013,0.009540179438898793,0.02602293305960064,*
-3.698630803145419,0.1299547595378754,0.020860413868419823,0.04530453035055004,*
-2.881710964234709,0.1739910831156941,0.04493570723373672,0.0816599489194037,ns
-0.7482562087605334,0.0372731933441286,0.495901343796087,0.5678337750058898,ns
-1.1577719330292888,0.07701380268944691,0.311379716506625,0.38861206928757325,ns
-9.367264064425106,0.2122263046447861,0.0007234419534103578,0.005331727902864991,**
-2.9192507379229884,0.786136251462608,0.043275860816847186,0.07926252281308674,ns
-5.938572174313066,0.7523088107021645,0.004031643589772386,0.014497771354034268,*
6.545742651337962,-0.2963220015284862,0.0028157384792886846,0.011511817311373757,*
-0.632130114358585,0.0507968112001862,0.5616303850727284,0.627573655844758,ns
-1.9785544561685289,0.2677202342482401,0.11899828037890728,0.1779064307231089,ns
-2.5190999900732205,0.14624594534416158,0.06541947710214842,0.10945237354012878,ns
-2.799124398529938,0.14669489909821287,0.04885513818493089,0.08713581824366526,ns
10.670126887133343,-0.6390560552460016,0.00043697943684183125,0.0041268165757656055,**
-1.3991838203128686,0.08121523573944689,0.23432661748936773,0.3085612090554409,ns
-3.532254746052506,0.2939347382785594,0.024181400319336098,0.050624281097726515,ns
1.9060572863479437,-0.02634248868882505,0.12933231361098835,0.19011799643328922,ns
4.108757951350174,-0.2375855119476864,0.014747099068940303,0.03522229098961451,*
4.991243337427174,-0.18157262765966165,0.007537013486029487,0.022152107988301344,*
1.3705944153035805,-0.07239835390648963,0.24238058506830515,0.3171150315892589,ns
-1.3835547888653927,0.06772735644231531,0.23869610076264086,0.3131948882976351,ns
-0.9161304867063126,0.06425746027668033,0.4114335239799222,0.4872407093524835,ns
1.190771206846109,-0.05255296131751219,0.2995766805406749,0.3769246262891739,ns
-2.8935360013216878,0.15766594405951162,0.0444049778178369,0.08083763844658781,ns
-4.085224257580434,0.2137391214110993,0.015033859964338403,0.03562846844255785,*
-0.5393281561371978,0.023411494784636666,0.6182796032949455,0.6796678832872333,ns
-8.34357524178606,0.7902850787519375,0.0011278629025719554,0.006702414484773099,**
3.208360818115955,-0.12019097100029796,0.03263980639952442,0.06365335607649189,ns
4.3494707894514955,-0.3988529319752363,0.012162134640840287,0.030768536749508125,*
0.1246913265057877,-0.005737416211138546,0.9067831944963362,0.9258119196713701,ns
-3.72782470820973,0.20877388043003353,0.020335363299592055,0.044443867031314,*
-4.800799204665449,0.19937542446646717,0.0086431134662918,0.024309005446880576,*
0.2044166096259007,-0.011890954306257528,0.8480077188133336,0.8776905044621096,ns
-1.1965388398392414,0.04436934765440892,0.2975571634571355,0.37484713019790994,ns
0.20454888147895137,-0.0129733021834193,0.8479110607506793,0.8776648477612559,ns
-1.3128251290608297,0.7450814756870434,0.2594951015903132,0.33544555738550913,ns
4.154575188148992,-0.2177346608775519,0.014207481044379218,0.03430099002267447,*
1.0910820742689615,-0.06657976374426688,0.33655440252770363,0.4143565242129566,ns
-8.099168852338575,1.2931158453274132,0.0012632576472366153,0.007158052442438553,**
1.2733543945409413,-0.0220396165909591,0.27185903881925233,0.348770100016883,ns
-1.7355452491752221,0.25351958297161126,0.15765690977655056,0.22376873340204967,ns
-0.29647550723226357,0.015914434369341812,0.7816233819216427,0.8216447338724708,ns
-1.9585753445400962,0.12263502851459673,0.12175338477725278,0.18114300854849497,ns
4.595330756478607,-0.07728398553873284,0.010066261014237307,0.02698774522631526,*
-3.195878650169454,0.20148239660452671,0.03303037386370563,0.06424015701085513,ns
-6.853190275585076,0.25187678368103317,0.00237310868651219,0.010365560061338043,*
4.025992121902021,-0.1118533714343215,0.015785856206730065,0.036866872441496945,*
-3.953543391339293,0.11162420151416441,0.01676811016866631,0.03849034444360335,*
-8.854336981550562,0.7304865494608244,0.0008984020601053685,0.005965897747692637,**
14.973570500240298,-0.25464154385883564,0.00011588985873731197,0.002270415703862175,**
-0.14313231242509367,0.003401793689292276,0.8931064919396008,0.9146009626470779,ns
-0.5663976434476906,0.024732188569127622,0.6013913453418418,0.6643320768262843,ns
-2.2106513362514524,0.12004487098419658,0.09155969513850176,0.14392735530496192,ns
-12.82594229613062,0.5128388896716207,0.00021300799614684942,0.002871799971403262,**
-3.467633280554318,0.1576417732020614,0.025638805333210578,0.05290657160006211,ns
-0.3415091097537813,0.022590921157219057,0.7499067992604593,0.7950222964292673,ns
0.3865046800932898,-0.010413904056481016,0.7188029454326392,0.767846533382032,ns
-1.704490640125168,0.050048961909777034,0.1634924219446267,0.23007253477619052,ns
4.784712620456614,-0.053603710118155234,0.008745314789695875,0.024476544522730743,*
11.56718003702347,-0.500747928984083,0.000319084914916634,0.0035404086181767243,**
-4.883493043121982,0.09962870975978877,0.008140094908641315,0.023299958648711525,*
-3.5078156005632604,0.532449000362829,0.024720688775792435,0.05139411837418747,ns
-4.006770872604674,0.5963713960616714,0.0160395558508439,0.03728822692756628,*
1.1507907760865244,-0.18400746660063172,0.3139314745883846,0.3911172380813459,ns
-5.163682028402163,0.28476056772482217,0.0066810239509284336,0.020336157649236797,*
-3.166781589677209,0.37227380287172485,0.03396240233625427,0.06566638019796345,ns
3.772547193693234,-0.24526718596472818,0.0195613413568419,0.04320753486110624,*
-5.211978903399158,0.15704636132061012,0.006462855663627575,0.019833163035234455,*
-11.124355648242535,0.47427620155134864,0.0003715442773114355,0.0037653931240890044,**
-7.357921283195178,0.16811459488564195,0.0018174325449355523,0.008818393911552602,**
-3.0051751075961963,0.24994779391897426,0.03973874335364476,0.07412113669801668,ns
-3.7241233694661617,0.26068189008882836,0.02040104986774809,0.04452066136256963,*
3.529824736635208,-0.15058440820199914,0.024234391214968173,0.050685114834250956,ns
-3.4077914598044177,0.17043746788596437,0.027082358978837765,0.05508490470512438,ns
-1.1289954235177369,0.06830797914600151,0.3220228649539066,0.39970354669522506,ns
-4.450897952786729,0.17220571396662576,0.011238927154681088,0.029035282084401405,*
-11.523619622453879,0.3874300890250981,0.0003238182118301069,0.0035404086181767243,**
-11.512035465081679,0.5107724375642455,0.00032509162657194223,0.0035404086181767243,**
-2.035071603942508,0.07791081649538789,0.1115670903395988,0.16859766850823243,ns
4.682939423726116,-0.14770086569533625,0.009427081174776206,0.025841417577186766,*
1.7431363255426622,-0.137094506935318,0.15626422468806492,0.22215351710019193,ns
-0.24416600143786865,0.04914317275436164,0.8191149103575757,0.8539002132432936,ns
-0.8133368114641805,0.08188482592997282,0.461664923747417,0.5352560570401079,ns
-4.346552701126201,0.27879984348646314,0.012190026298366748,0.030808071431219934,*
1.1755298618400185,-0.04759859142521883,0.3049753213651465,0.38235584398747813,ns
0.3123057342432292,-0.018720401475734505,0.7704114296623248,0.812809017627327,ns
-7.765123245592394,0.11180846881676887,0.0014825313322811946,0.007878447619590057,**
0.5482658154325804,-0.03844439264640087,0.6126711194451131,0.6745747160058323,ns
3.8706310181535835,-0.5395411527059188,0.017983833980941846,0.04057243313786474,*
3.8503861954940293,-0.42276766315927716,0.01829656934583476,0.041186673705315036,*
5.211764411294656,-0.5545296947688545,0.006463805181807496,0.019833163035234455,*
12.603541116379823,-0.31239729920241555,0.00022812379788752477,0.002966824089246488,**
3.8968657915411846,-0.31716842333713746,0.017588050027961218,0.03986562406309713,*
-7.902943163630507,0.2552599506502933,0.0013867702582303306,0.007567130649467738,**
0.7605257096429162,-0.06273950363046676,0.48930262321318546,0.5616471129504108,ns
3.631706143770148,-0.3943292927123734,0.022126433896128662,0.04738828669581256,*
2.858774925720732,-0.36052955394910935,0.04598631796588592,0.08306138759801579,ns
0.3403297649154382,-0.09296828747751185,0.7507301862159201,0.7957570552963125,ns
-0.8129733668254782,0.44118103392588703,0.4618508754787007,0.535369994432453,ns
0.5001917842482168,-0.22665925260434694,0.6432063606544633,0.7023648056137868,ns
-0.43801198321008034,0.16536608283814597,0.6839924672207651,0.7379625796006539,ns
0.49565360719531887,-0.2922345572741445,0.6461348915008476,0.7049583931929198,ns
-3.2893057252759244,0.4262907178949633,0.030235208796061442,0.05988199315885539,ns
-7.613012054868651,2.0689908979984866,0.0015979055898919783,0.00820353513013009,**
2.755927892821755,-0.1661610061449421,0.05106257585028053,0.0900486432793725,ns
-15.13459571883749,0.35926650355662115,0.00011110469270648268,0.0022195574007578558,**
-3.288024372920253,0.5891531493953824,0.030271608883301732,0.05994436317218757,ns
5.25766589360683,-0.14882234782388792,0.0062644317438580776,0.019420170311224054,*
-4.938337055262074,0.22652470695292015,0.007826070722804597,0.022695790944405065,*
-8.679380355785339,0.1729954199758552,0.0009698566844112944,0.006207173235765079,**
-2.9738043932504623,0.0584473367603513,0.040989503383972996,0.07593504480052764,ns
-4.366264056983898,0.49045272110920024,0.012003112827364644,0.030468096829718776,*
0.014115923969845987,-0.002521848439759111,0.9894134964885765,0.991443145902888,ns
-3.098711921498515,0.18204847856957151,0.036266382743605254,0.06892080081931332,ns
2.1667701616040262,-0.05259554821797341,0.0961571440720946,0.1497985767838269,ns
-3.774488086804882,0.2147020048959325,0.01952855565626113,0.043177414280316774,*
1.4291986998641473,-0.02718891508487742,0.22615704656670232,0.2998403922128508,ns
1.9881373599078502,-0.05890444327387434,0.1177010208853819,0.1762340445135218,ns
-3.1174844753670525,0.13041254713406758,0.03561310891132049,0.06792729298179566,ns
3.435755694488007,-0.22712144222551434,0.026396090570967035,0.0540734756406476,ns
0.30968370085600344,-0.037343357201693905,0.7722639339972404,0.814341348931379,ns
7.949644061439071,-0.8369237800264173,0.0013560668090257964,0.007476422068404677,**
-0.035005497928725,0.006189579026125269,0.9737525767745133,0.9804969053075823,ns
0.9477534625539509,-0.04861915414470008,0.3969215286249778,0.4730827354643987,ns
-3.1228482829091146,0.39973526275715665,0.035428998275265466,0.06769815786849348,ns
0.8269573311505143,-0.025145067257813736,0.4547386626615828,0.5284297790868064,ns
-10.36286546613242,0.29750457621012494,0.0004894865473422588,0.0043724380743329905,**
-4.3880352289832345,0.1734444750610038,0.011800679583427207,0.030142208549009217,*
-2.3113391186005274,0.2192806221001633,0.08191171292690443,0.13149807259936333,ns
-7.0862337798807555,0.5390205054593924,0.0020937436197488307,0.009619281263811053,**
-2.739295421206222,0.3597424626223775,0.05194317865000245,0.09124426030981443,ns
1.4497930971926993,-0.059260595308674446,0.22071686799192242,0.2938079781902503,ns
-2.178309461378205,0.13262744976885532,0.09492372076740345,0.1483502019467022,ns
-0.7966475646723733,0.04078824355700905,0.4702645514008104,0.5434721966221915,ns
-0.1319894149628088,0.01165870444962791,0.9013655869354246,0.921399983284233,ns
7.525254930524072,-0.307938879543749,0.0016695283454984996,0.008380210772655172,**
-4.743268797625807,0.1623905715540217,0.009015461916266197,0.024978307695762512,*
-3.9876699651065732,0.2429461478817947,0.016296539363226267,0.03767051650647722,*
1.2380110483925097,-0.19210563531062164,0.28340919695587674,0.360933685809278,ns
-1.705410533520264,0.05934902172532297,0.16331632667865686,0.22993071032969306,ns
3.909422445173399,-0.14030556292757979,0.017402319046487237,0.03956751446577958,*
-3.7045925077465567,0.48891089276998834,0.020751888562040084,0.04512501123925098,*
-1.1273440977055453,0.1501480559850108,0.3226436590674549,0.40029710093790094,ns
1.0873981587740353,-0.07880166828268065,0.33799766993533326,0.41571432624134247,ns
1.1838762901219655,-0.24046690780342522,0.3020077670040131,0.379397063126531,ns
3.9410433257173145,-0.175595328637697,0.01694493072084558,0.038778328090809576,*
-13.43278137547415,0.34617599842181335,0.00017766819191421425,0.002652425378553037,**
27.03928373453417,-0.7981982839866211,1.1122970727618716e-05,0.001086669748205438,**
40.878340464402214,-0.9559077072534716,2.1401665698044183e-06,0.0006078073058244548,***
3.1249193638587527,-0.08501953287453778,0.035358208772983464,0.06761433269393381,ns
2.5703854257896133,-0.05096421150881092,0.06195353233429404,0.1047599746422596,ns
-1.3348075913697788,0.021769984637752593,0.25284762905583485,0.32838192555884876,ns
-4.288938306826311,0.16154936846527868,0.012756883990288004,0.0318216121485748,*
-0.8346658037336246,0.03816616404853068,0.4508554594040995,0.5248662412052301,ns
1.2480590158530611,-0.08802204828431703,0.28007868877792313,0.3576993251784143,ns
-3.941501740970673,0.06348044390425667,0.016938406735773893,0.038778328090809576,*
-0.09549294322109883,0.009264019366212572,0.9285160287509243,0.9442902850688114,ns
1.4874185427711946,-0.0783849696196004,0.21111545946576812,0.2837488433849835,ns
-5.820521586360525,0.44534122012615995,0.004338442529894187,0.015233197290128756,*
8.4165770202644,-0.10803829963015943,0.0010909485032906006,0.006582343439814632,**
3.2748832348466195,-0.15504332171470736,0.03064792154640516,0.06052270665017785,ns
-5.1037043282203545,0.6226421495337715,0.006964611300297546,0.02093325946326203,*
-7.397537487194239,0.37986891155027935,0.0017809998541344187,0.008720757906451292,**
2.559942741716481,-0.16277994497562887,0.06264187626334299,0.10570437929085873,ns
0.026763224699824086,-0.005791307400465628,0.9799305761777252,0.9846879121436994,ns
-1.9524194338115057,0.30920731248115496,0.12261623749070841,0.1821863355927158,ns
0.1161081364874727,-0.025814378541805016,0.9131626079642908,0.9311574622962525,ns
-10.060684488766382,0.24398278298879705,0.0005489900247997101,0.004652509495387967,**
-0.7757611336162532,0.13590921829558145,0.4812019123513009,0.5543274213752705,ns
-3.887203337495022,0.2565003060552251,0.01773259265182599,0.04010192990075908,*
-22.83080151986393,0.38728113213807625,2.1803808816898247e-05,0.0013292065905122134,**
2.981601703221172,-0.04586299934271221,0.0406743743377723,0.0754772009440625,ns
-0.3666637437882972,0.10292663851523642,0.7324421784600851,0.7796882743509901,ns
7.5511905353480575,-0.3006295728879964,0.0016479553026653385,0.008323132406880882,**
1.7446579698001305,-0.038206810597761987,0.15598662994417722,0.2219138775487293,ns
-3.711309148281626,0.26337621131649325,0.02063042785672524,0.04492489033279754,*
-1.2086595225015628,0.031044045784059726,0.29335476213087214,0.37070036787481486,ns
0.11026535812033876,-0.010894544310610765,0.917509792475026,0.9349657531462797,ns
-2.513450550605922,0.23803503339639853,0.06581465643925734,0.1099792808478668,ns
0.7538634535478459,-0.09422737472652365,0.49287739128088737,0.5650069184569789,ns
3.025980091839784,-0.18571824090574407,0.0389338589125488,0.07295692573884395,ns
22.83775043401778,-0.33782551036270014,2.1777451908258347e-05,0.0013292065905122134,**
-3.008396924566689,0.13434901697689217,0.039612834882790486,0.07397949833134079,ns
-12.681167465747857,0.6224030850752738,0.00022270051768738942,0.0029274690226032286,**
-0.01522072057991188,0.0025488405777878143,0.9885850104986612,0.9907465835080341,ns
-3.4787491485187103,0.5731188899679642,0.02538082472135716,0.0524984131939725,ns
-0.9962057942558221,0.25704798727544986,0.37553300571550124,0.45276029872620216,ns
-2.7561243683984125,0.19631292793434607,0.05105227722498189,0.0900486432793725,ns
